trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1812,False,"{'a': 0.001, 'e': 0.1633271556192758}",20,16,7.931836608683533,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1813,False,"{'a': 0.001, 'e': 0.16316391010001996}",20,8,12.057821349758509,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1814,False,"{'a': 0.001, 'e': 0.16300082774468777}",30,0,8.748084187051193,"{0: 27, 1: 0, 2: 3, 3: 0, 4: 0}",0
1815,False,"{'a': 0.001, 'e': 0.16283790839019696}",20,9,17.58731278714239,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1816,False,"{'a': 0.001, 'e': 0.16267515187362808}",20,6,2.220361543047809,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1817,False,"{'a': 0.001, 'e': 0.16251255803222467}",20,13,13.12037914457964,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1818,False,"{'a': 0.001, 'e': 0.16235012670339277}",25,11,-35.879855196474075,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 1}",1
1819,False,"{'a': 0.001, 'e': 0.16218785772470118}",25,10,15.96822812975307,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1820,False,"{'a': 0.001, 'e': 0.16202575093388075}",30,12,20.021100205306652,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 0}",1
1821,False,"{'a': 0.001, 'e': 0.16186380616882481}",25,9,19.693574070240995,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1822,False,"{'a': 0.001, 'e': 0.1617020232675885}",20,14,9.439099040239848,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1823,False,"{'a': 0.001, 'e': 0.16154040206838896}",25,13,9.36576836769999,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1824,False,"{'a': 0.001, 'e': 0.16137894240960493}",20,11,18.37053243573666,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1825,False,"{'a': 0.001, 'e': 0.16121764412977677}",20,6,24.32884650875669,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1826,False,"{'a': 0.001, 'e': 0.16105650706760616}",25,0,35.50994978195284,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1827,False,"{'a': 0.001, 'e': 0.16089553106195606}",30,8,24.967653018130196,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
1828,False,"{'a': 0.001, 'e': 0.16073471595185038}",25,13,-18.679669873084702,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1829,False,"{'a': 0.001, 'e': 0.1605740615764741}",25,5,17.108727755638846,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
1830,False,"{'a': 0.001, 'e': 0.16041356777517274}",20,2,17.803928547679472,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1831,False,"{'a': 0.001, 'e': 0.16025323438745256}",30,10,-53.54168783709489,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",1
1832,False,"{'a': 0.001, 'e': 0.1600930612529801}",25,11,-17.114217340035665,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1833,False,"{'a': 0.001, 'e': 0.15993304821158225}",20,9,-84.68496159751012,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 2}",1
1834,False,"{'a': 0.001, 'e': 0.15977319510324592}",30,18,24.771002682042468,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1835,False,"{'a': 0.001, 'e': 0.15961350176811803}",30,16,22.63737547139968,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1836,False,"{'a': 0.001, 'e': 0.15945396804650516}",30,13,-56.4982792340579,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 2}",1
1837,False,"{'a': 0.001, 'e': 0.1592945937788737}",30,10,15.613242183312241,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
1838,False,"{'a': 0.001, 'e': 0.15913537880584921}",20,13,12.120044053130993,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1839,False,"{'a': 0.001, 'e': 0.15897632296821687}",25,12,8.84309413974297,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
1840,False,"{'a': 0.001, 'e': 0.15881742610692068}",20,7,7.8974642189102635,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1841,False,"{'a': 0.001, 'e': 0.15865868806306388}",30,8,26.996799125144776,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
1842,False,"{'a': 0.001, 'e': 0.1585001086779083}",20,7,22.0856167969689,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1843,False,"{'a': 0.001, 'e': 0.1583416877928747}",25,1,-8.840798961871817,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 0}",1
1844,False,"{'a': 0.001, 'e': 0.15818342524954201}",25,0,28.375879305698533,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1845,False,"{'a': 0.001, 'e': 0.1580253208896478}",20,0,20.16592771219244,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1846,False,"{'a': 0.001, 'e': 0.1578673745550876}",20,7,20.606594507425797,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1847,False,"{'a': 0.001, 'e': 0.15770958608791516}",20,8,6.945755891528084,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1848,False,"{'a': 0.001, 'e': 0.15755195533034191}",25,15,15.468759888670577,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1849,False,"{'a': 0.001, 'e': 0.15739448212473714}",20,6,25.973130462319563,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1850,False,"{'a': 0.001, 'e': 0.1572371663136276}",20,6,24.127737735092786,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1851,False,"{'a': 0.001, 'e': 0.1570800077396975}",20,7,-11.361912733712982,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1852,False,"{'a': 0.001, 'e': 0.1569230062457882}",25,11,13.347755278280934,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1853,False,"{'a': 0.001, 'e': 0.15676616167489826}",35,0,38.947082459727184,"{0: 34, 1: 0, 2: 1, 3: 0, 4: 0}",0
1854,False,"{'a': 0.001, 'e': 0.156609473870183}",30,13,-26.02683902547669,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
1855,False,"{'a': 0.001, 'e': 0.15645294267495474}",20,2,-16.0957904023538,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 0}",1
1856,False,"{'a': 0.001, 'e': 0.15629656793268212}",20,2,22.280365826318906,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1857,False,"{'a': 0.001, 'e': 0.15614034948699052}",25,0,-8.785450109089847,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
1858,False,"{'a': 0.001, 'e': 0.15598428718166135}",20,13,-0.2443644240554841,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1859,False,"{'a': 0.001, 'e': 0.15582838086063242}",20,2,22.578607764308185,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1860,False,"{'a': 0.001, 'e': 0.1556726303679973}",25,14,18.654522724708773,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1861,False,"{'a': 0.001, 'e': 0.15551703554800556}",20,6,19.73946069207712,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1862,False,"{'a': 0.001, 'e': 0.15536159624506227}",25,14,6.395273278662511,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1863,False,"{'a': 0.001, 'e': 0.15520631230372822}",25,11,14.64580900664744,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1864,False,"{'a': 0.001, 'e': 0.15505118356871936}",25,14,-16.105463946335473,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
1865,False,"{'a': 0.001, 'e': 0.15489620988490704}",20,10,4.535483665020955,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1866,False,"{'a': 0.001, 'e': 0.1547413910973175}",20,6,10.965060464311163,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1867,False,"{'a': 0.001, 'e': 0.15458672705113194}",25,20,8.278453197395622,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1868,False,"{'a': 0.001, 'e': 0.15443221759168632}",20,9,18.412222501449932,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1869,False,"{'a': 0.001, 'e': 0.15427786256447115}",25,16,18.249203763588937,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1870,False,"{'a': 0.001, 'e': 0.1541236618151314}",25,11,15.006182267840886,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1871,False,"{'a': 0.001, 'e': 0.15396961518946634}",25,7,-25.411293514404917,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 0}",1
1872,False,"{'a': 0.001, 'e': 0.15381572253342926}",20,2,16.327955706721315,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1873,False,"{'a': 0.001, 'e': 0.15366198369312759}",20,9,17.05900003301086,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1874,False,"{'a': 0.001, 'e': 0.15350839851482234}",20,3,0.6392469355915098,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 0}",1
1875,False,"{'a': 0.001, 'e': 0.15335496684492847}",20,4,16.613268706676386,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1876,False,"{'a': 0.001, 'e': 0.15320168853001417}",20,12,15.223450431886803,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1877,False,"{'a': 0.001, 'e': 0.1530485634168012}",20,6,13.159636903282463,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1878,False,"{'a': 0.001, 'e': 0.15289559135216438}",20,13,12.372102463911613,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1879,False,"{'a': 0.001, 'e': 0.15274277218313168}",25,0,13.829223871152932,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1880,False,"{'a': 0.001, 'e': 0.15259010575688386}",25,13,20.34657370240264,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1881,False,"{'a': 0.001, 'e': 0.15243759192075454}",25,13,11.23383984840152,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1882,False,"{'a': 0.001, 'e': 0.1522852305222298}",25,14,21.769909532689887,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1883,False,"{'a': 0.001, 'e': 0.15213302140894833}",20,7,7.657322581903662,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1884,False,"{'a': 0.001, 'e': 0.1519809644287009}",20,7,-16.57386791175945,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
1885,False,"{'a': 0.001, 'e': 0.1518290594294306}",25,13,22.127957720734976,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1886,False,"{'a': 0.001, 'e': 0.15167730625923234}",25,7,-11.980709806827619,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
1887,False,"{'a': 0.001, 'e': 0.15152570476635302}",30,16,-18.496792581419122,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1888,False,"{'a': 0.001, 'e': 0.1513742547991911}",25,4,15.030046222696795,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 0}",1
1889,False,"{'a': 0.001, 'e': 0.15122295620629655}",20,10,19.168636474330114,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1890,False,"{'a': 0.001, 'e': 0.15107180883637084}",25,4,32.99675363914395,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
1891,False,"{'a': 0.001, 'e': 0.15092081253826656}",20,6,-27.597949291093258,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1892,False,"{'a': 0.001, 'e': 0.15076996716098734}",25,8,-54.37097051118857,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 2}",1
1893,False,"{'a': 0.001, 'e': 0.15061927255368793}",20,9,-34.73685089457679,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
1894,False,"{'a': 0.001, 'e': 0.15046872856567356}",20,10,-23.569464806526344,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1895,False,"{'a': 0.001, 'e': 0.15031833504640033}",20,12,-6.017502573141991,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1896,False,"{'a': 0.001, 'e': 0.15016809184547464}",20,3,3.7455619028447145,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
1897,False,"{'a': 0.001, 'e': 0.15001799881265335}",20,13,14.511830064957048,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1898,False,"{'a': 0.001, 'e': 0.14986805579784332}",25,14,19.804091901261287,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1899,False,"{'a': 0.001, 'e': 0.14971826265110164}",20,3,26.851565383896823,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1900,False,"{'a': 0.001, 'e': 0.14956861922263504}",20,13,-8.418406136289494,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
1901,False,"{'a': 0.001, 'e': 0.14941912536280016}",25,20,11.28816890777183,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1902,False,"{'a': 0.001, 'e': 0.14926978092210305}",30,11,31.86125058823236,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1903,False,"{'a': 0.001, 'e': 0.14912058575119935}",35,20,-39.71034627266016,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 1}",1
1904,False,"{'a': 0.001, 'e': 0.1489715397008938}",25,0,28.475344378601225,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1905,False,"{'a': 0.001, 'e': 0.14882264262214037}",20,14,9.971688133423106,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1906,False,"{'a': 0.001, 'e': 0.14867389436604195}",20,12,17.97432847056652,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1907,False,"{'a': 0.001, 'e': 0.14852529478385032}",30,19,-3.3748173383575937,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1908,False,"{'a': 0.001, 'e': 0.14837684372696583}",30,18,-19.625307550104193,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1909,False,"{'a': 0.001, 'e': 0.14822854104693745}",20,1,8.271381882742979,"{0: 16, 1: 3, 2: 0, 3: 0, 4: 0}",1
1910,False,"{'a': 0.001, 'e': 0.14808038659546244}",20,15,8.83078647211791,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1911,False,"{'a': 0.001, 'e': 0.1479323802243864}",20,3,28.762135397719483,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1912,False,"{'a': 0.001, 'e': 0.14778452178570287}",20,0,-20.720155906979386,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
1913,False,"{'a': 0.001, 'e': 0.14763681113155347}",25,16,4.08474566473861,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
1914,False,"{'a': 0.001, 'e': 0.14748924811422748}",25,14,6.865035599025919,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1915,False,"{'a': 0.001, 'e': 0.14734183258616193}",20,0,18.9288218161309,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1916,False,"{'a': 0.001, 'e': 0.14719456439994122}",20,9,8.767879405109962,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1917,False,"{'a': 0.001, 'e': 0.1470474434082972}",20,13,15.740999477487243,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1918,False,"{'a': 0.001, 'e': 0.1469004694641088}",20,8,-2.729564683921469,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1919,False,"{'a': 0.001, 'e': 0.14675364242040215}",25,13,13.102128599746502,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1920,False,"{'a': 0.001, 'e': 0.14660696213035015}",25,14,19.756416044103478,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1921,False,"{'a': 0.001, 'e': 0.14646042844727247}",20,9,15.986252130135414,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1922,False,"{'a': 0.001, 'e': 0.14631404122463545}",35,8,39.583236186812485,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
1923,False,"{'a': 0.001, 'e': 0.14616780031605184}",20,16,6.361301014458516,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1924,False,"{'a': 0.001, 'e': 0.14602170557528074}",20,2,-14.682559346752091,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 1}",1
1925,False,"{'a': 0.001, 'e': 0.14587575685622736}",20,12,-26.273018168384546,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1926,False,"{'a': 0.001, 'e': 0.14572995401294303}",20,0,-6.423261898211177,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
1927,False,"{'a': 0.001, 'e': 0.14558429689962482}",20,12,16.272796666494667,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1928,False,"{'a': 0.001, 'e': 0.1454387853706157}",30,19,-3.2327725699353307,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1929,False,"{'a': 0.001, 'e': 0.145293419280404}",20,8,22.59046185375049,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1930,False,"{'a': 0.001, 'e': 0.14514819848362373}",20,4,4.378367062497408,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
1931,False,"{'a': 0.001, 'e': 0.145003122835054}",20,14,12.050272927272283,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1932,False,"{'a': 0.001, 'e': 0.14485819218961926}",25,15,-22.182067605261633,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1933,False,"{'a': 0.001, 'e': 0.14471340640238872}",25,18,11.79290516983699,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1934,False,"{'a': 0.001, 'e': 0.14456876532857668}",25,15,13.41914434527226,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1935,False,"{'a': 0.001, 'e': 0.14442426882354198}",25,12,-19.305084207744727,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
1936,False,"{'a': 0.001, 'e': 0.14427991674278817}",20,3,31.12274517006085,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1937,False,"{'a': 0.001, 'e': 0.1441357089419631}",30,2,-4.459547326592327,"{0: 26, 1: 0, 2: 1, 3: 0, 4: 1}",1
1938,False,"{'a': 0.001, 'e': 0.143991645276859}",20,8,9.360716217068976,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1939,False,"{'a': 0.001, 'e': 0.14384772560341216}",20,0,-30.934647079780397,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
1940,False,"{'a': 0.001, 'e': 0.14370394977770293}",25,15,18.330720337674162,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1941,False,"{'a': 0.001, 'e': 0.14356031765595542}",20,12,12.4412638970116,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1942,False,"{'a': 0.001, 'e': 0.14341682909453757}",20,3,21.19294600398605,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
1943,False,"{'a': 0.001, 'e': 0.14327348394996073}",20,12,15.171330421359727,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1944,False,"{'a': 0.001, 'e': 0.14313028207887982}",30,16,2.0840656020175636,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1945,False,"{'a': 0.001, 'e': 0.14298722333809288}",30,20,18.23434758689354,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1946,False,"{'a': 0.001, 'e': 0.14284430758454122}",30,22,14.20250279040357,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1947,False,"{'a': 0.001, 'e': 0.14270153467530902}",20,8,23.190034969375983,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1948,False,"{'a': 0.001, 'e': 0.14255890446762343}",25,0,6.17929131134149,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
1949,False,"{'a': 0.001, 'e': 0.14241641681885414}",20,14,10.78151370001245,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1950,False,"{'a': 0.001, 'e': 0.1422740715865136}",25,20,9.971668395870678,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1951,False,"{'a': 0.001, 'e': 0.1421318686282564}",20,8,17.700614766302717,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1952,False,"{'a': 0.001, 'e': 0.14198980780187978}",20,9,16.472040905075232,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1953,False,"{'a': 0.001, 'e': 0.14184788896532272}",30,0,47.06719577177906,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
1954,False,"{'a': 0.001, 'e': 0.1417061119766665}",20,16,7.609906171131808,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1955,False,"{'a': 0.001, 'e': 0.14156447669413402}",25,17,1.6837766292801553,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1956,False,"{'a': 0.001, 'e': 0.14142298297609007}",30,16,22.348166017453735,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1957,False,"{'a': 0.001, 'e': 0.14128163068104085}",20,6,12.351306561320438,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1958,False,"{'a': 0.001, 'e': 0.1411404196676341}",30,16,-15.854160405920894,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1959,False,"{'a': 0.001, 'e': 0.14099934979465875}",35,20,28.673548075844813,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1960,False,"{'a': 0.001, 'e': 0.140858420921045}",25,0,24.455987893863515,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1961,False,"{'a': 0.001, 'e': 0.14071763290586387}",20,9,20.973990338858073,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1962,False,"{'a': 0.001, 'e': 0.1405769856083274}",20,4,28.055742097863234,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1963,False,"{'a': 0.001, 'e': 0.1404364788877882}",20,6,23.435130211340546,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1964,False,"{'a': 0.001, 'e': 0.14029611260373964}",20,6,-1.1365071538663725,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1965,False,"{'a': 0.001, 'e': 0.14015588661581535}",20,5,23.934054885863574,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1966,False,"{'a': 0.001, 'e': 0.1400158007837894}",25,8,20.096124862135355,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1967,False,"{'a': 0.001, 'e': 0.13987585496757585}",25,12,-7.932818995537079,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1968,False,"{'a': 0.001, 'e': 0.13973604902722894}",20,0,17.34089963440362,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1969,False,"{'a': 0.001, 'e': 0.1395963828229427}",25,2,24.168964970851555,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
1970,False,"{'a': 0.001, 'e': 0.13945685621505094}",25,15,-64.20528848473428,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 2}",1
1971,False,"{'a': 0.001, 'e': 0.13931746906402698}",20,7,-20.708308045652092,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
1972,False,"{'a': 0.001, 'e': 0.13917822123048373}",20,11,7.686611927474543,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1973,False,"{'a': 0.001, 'e': 0.13903911257517326}",25,0,2.994120336374424,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
1974,False,"{'a': 0.001, 'e': 0.138900142958987}",25,14,15.32993032834945,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1975,False,"{'a': 0.001, 'e': 0.13876131224295524}",25,2,-17.8502178298937,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 1}",1
1976,False,"{'a': 0.001, 'e': 0.13862262028824732}",25,13,10.473829047833558,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1977,False,"{'a': 0.001, 'e': 0.13848406695617121}",25,7,11.348934034593452,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
1978,False,"{'a': 0.001, 'e': 0.13834565210817362}",25,19,-0.8249705952137858,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1979,False,"{'a': 0.001, 'e': 0.13820737560583965}",20,15,10.37431496645118,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1980,False,"{'a': 0.001, 'e': 0.13806923731089282}",20,9,20.023781523824077,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1981,False,"{'a': 0.001, 'e': 0.13793123708519478}",25,12,23.023254881489382,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1982,False,"{'a': 0.001, 'e': 0.13779337479074535}",25,13,7.758381172418637,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1983,False,"{'a': 0.001, 'e': 0.13765565028968216}",20,1,6.801063256213554,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
1984,False,"{'a': 0.001, 'e': 0.13751806344428075}",20,14,10.727090402793706,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1985,False,"{'a': 0.001, 'e': 0.13738061411695424}",35,16,28.76763541499472,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
1986,False,"{'a': 0.001, 'e': 0.13724330217025332}",20,12,-10.533391039851189,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
1987,False,"{'a': 0.001, 'e': 0.13710612746686596}",25,13,22.73926129004826,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1988,False,"{'a': 0.001, 'e': 0.13696908986961753}",20,3,30.300111269731417,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1989,False,"{'a': 0.001, 'e': 0.13683218924147036}",25,17,17.086812861506004,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1990,False,"{'a': 0.001, 'e': 0.13669542544552385}",20,6,22.685724110037164,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1991,False,"{'a': 0.001, 'e': 0.13655879834501417}",25,4,23.632650418638445,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
1992,False,"{'a': 0.001, 'e': 0.13642230780331424}",25,9,14.689313916566848,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1993,False,"{'a': 0.001, 'e': 0.13628595368393343}",20,0,-15.606487786349241,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1994,False,"{'a': 0.001, 'e': 0.1361497358505177}",20,9,-6.81235645926191,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
