trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1724,False,"{'a': 0.01, 'e': 0.17835131394090015}",20,0,5.327399849946996,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1725,False,"{'a': 0.01, 'e': 0.1781730517728984}",20,11,-28.334685517010513,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
1726,False,"{'a': 0.01, 'e': 0.17799496777796334}",20,10,15.660326788140562,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1727,False,"{'a': 0.01, 'e': 0.17781706177801082}",30,23,10.593286684849666,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1728,False,"{'a': 0.01, 'e': 0.17763933359513495}",25,14,14.804922928207038,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1729,False,"{'a': 0.01, 'e': 0.17746178305160745}",25,12,23.522321153466148,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1730,False,"{'a': 0.01, 'e': 0.17728440996987782}",20,10,-48.146904884268174,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 1}",1
1731,False,"{'a': 0.01, 'e': 0.17710721417257289}",30,14,33.92369341201056,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1732,False,"{'a': 0.01, 'e': 0.17693019548249692}",20,14,-42.72402969771993,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 1}",1
1733,False,"{'a': 0.01, 'e': 0.17675335372263115}",30,23,9.490406714359931,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1734,False,"{'a': 0.01, 'e': 0.17657668871613388}",25,13,22.210209213166458,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1735,False,"{'a': 0.01, 'e': 0.17640020028634}",20,10,19.532906909123113,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1736,False,"{'a': 0.01, 'e': 0.1762238882567611}",25,13,20.530972315700534,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1737,False,"{'a': 0.01, 'e': 0.17604775245108517}",20,8,11.128107994238778,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1738,False,"{'a': 0.01, 'e': 0.17587179269317638}",20,6,10.030231414119134,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1739,False,"{'a': 0.01, 'e': 0.17569600880707487}",20,3,30.61726997047515,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1740,False,"{'a': 0.01, 'e': 0.17552040061699686}",25,13,-23.54123761322667,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1741,False,"{'a': 0.01, 'e': 0.1753449679473341}",20,8,22.060408559080308,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1742,False,"{'a': 0.01, 'e': 0.17516971062265388}",25,11,24.773460118994414,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1743,False,"{'a': 0.01, 'e': 0.17499462846769887}",35,20,-30.351146707642787,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
1744,False,"{'a': 0.01, 'e': 0.17481972130738693}",25,18,15.419869769777803,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1745,False,"{'a': 0.01, 'e': 0.17464498896681085}",20,4,26.876653807242523,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1746,False,"{'a': 0.01, 'e': 0.17447043127123832}",20,7,24.79775514812938,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1747,False,"{'a': 0.01, 'e': 0.17429604804611157}",20,14,-10.148238825169894,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
1748,False,"{'a': 0.01, 'e': 0.1741218391170474}",25,6,19.843321904006938,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1749,False,"{'a': 0.01, 'e': 0.17394780430983683}",20,12,14.568443819675224,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1750,False,"{'a': 0.01, 'e': 0.17377394345044514}",20,13,13.436618161107312,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1751,False,"{'a': 0.01, 'e': 0.1736002563650113}",20,12,14.901590261193242,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1752,False,"{'a': 0.01, 'e': 0.17342674287984836}",20,9,21.723580577509114,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1753,False,"{'a': 0.01, 'e': 0.1732534028214427}",20,2,29.625302012864704,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1754,False,"{'a': 0.01, 'e': 0.17308023601645434}",30,11,8.359201483082867,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
1755,False,"{'a': 0.01, 'e': 0.17290724229171636}",20,3,25.390471342497538,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1756,False,"{'a': 0.01, 'e': 0.17273442147423515}",30,0,-4.89240570353812,"{0: 26, 1: 1, 2: 2, 3: 1, 4: 0}",0
1757,False,"{'a': 0.01, 'e': 0.17256177339118975}",35,11,35.43125927569449,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
1758,False,"{'a': 0.01, 'e': 0.17238929786993218}",20,0,8.0175944139813,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1759,False,"{'a': 0.01, 'e': 0.1722169947379868}",35,11,42.20808758541376,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
1760,False,"{'a': 0.01, 'e': 0.17204486382305054}",25,7,3.3730326338301992,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
1761,False,"{'a': 0.01, 'e': 0.1718729049529924}",25,0,-2.487204615484747,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
1762,False,"{'a': 0.01, 'e': 0.17170111795585358}",25,0,37.60570802907746,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1763,False,"{'a': 0.01, 'e': 0.17152950265984698}",20,14,2.0846723106203235,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1764,False,"{'a': 0.01, 'e': 0.17135805889335737}",20,0,26.56750297568705,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
1765,False,"{'a': 0.01, 'e': 0.1711867864849409}",20,6,2.803457825148661,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
1766,False,"{'a': 0.01, 'e': 0.17101568526332522}",25,11,-8.553500848565005,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
1767,False,"{'a': 0.01, 'e': 0.170844755057409}",20,12,11.356636461591807,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1768,False,"{'a': 0.01, 'e': 0.17067399569626215}",20,0,7.507991013315964,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
1769,False,"{'a': 0.01, 'e': 0.17050340700912517}",20,13,-8.08742026475636,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
1770,False,"{'a': 0.01, 'e': 0.17033298882540943}",20,11,5.716844138162157,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1771,False,"{'a': 0.01, 'e': 0.1701627409746967}",20,13,5.284302219613596,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1772,False,"{'a': 0.01, 'e': 0.16999266328673912}",20,16,9.071763315300144,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1773,False,"{'a': 0.01, 'e': 0.16982275559145898}",20,9,7.57581019982046,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1774,False,"{'a': 0.01, 'e': 0.1696530177189486}",30,18,17.648114252803367,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1775,False,"{'a': 0.01, 'e': 0.16948344949947006}",25,3,-10.655786831552948,"{0: 18, 1: 0, 2: 4, 3: 0, 4: 0}",1
1776,False,"{'a': 0.01, 'e': 0.16931405076345518}",20,0,23.576990629276093,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1777,False,"{'a': 0.01, 'e': 0.16914482134150513}",20,5,20.61393919677495,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1778,False,"{'a': 0.01, 'e': 0.16897576106439058}",20,8,25.255562747607886,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1779,False,"{'a': 0.01, 'e': 0.1688068697630511}",20,12,11.63701241846964,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1780,False,"{'a': 0.01, 'e': 0.1686381472685955}",25,3,37.774693513317445,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1781,False,"{'a': 0.01, 'e': 0.1684695934123012}",20,10,15.648455860916815,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1782,False,"{'a': 0.01, 'e': 0.16830120802561438}",30,12,28.65066199027732,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1783,False,"{'a': 0.01, 'e': 0.16813299094014955}",20,9,17.657774419384168,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1784,False,"{'a': 0.01, 'e': 0.16796494198768974}",20,11,18.141552549568924,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1785,False,"{'a': 0.01, 'e': 0.16779706100018585}",20,8,-1.8538415434543538,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1786,False,"{'a': 0.01, 'e': 0.167629347809757}",20,0,-19.89410928553222,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
1787,False,"{'a': 0.01, 'e': 0.1674618022486899}",30,17,24.009442445157816,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1788,False,"{'a': 0.01, 'e': 0.167294424149439}",25,0,-33.75251772091995,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 1}",0
1789,False,"{'a': 0.01, 'e': 0.1671272133446262}",25,9,15.065470136831577,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1790,False,"{'a': 0.01, 'e': 0.1669601696670407}",25,3,35.507785152776556,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1791,False,"{'a': 0.01, 'e': 0.16679329294963874}",20,8,6.850447982028275,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1792,False,"{'a': 0.01, 'e': 0.16662658302554365}",25,19,10.854555981794498,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1793,False,"{'a': 0.01, 'e': 0.1664600397280455}",30,18,16.64194493913118,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1794,False,"{'a': 0.01, 'e': 0.16629366289060088}",20,16,7.125706019137485,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1795,False,"{'a': 0.01, 'e': 0.16612745234683307}",25,3,-32.37733695881848,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 1}",1
1796,False,"{'a': 0.01, 'e': 0.16596140793053138}",20,9,9.172309510237042,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1797,False,"{'a': 0.01, 'e': 0.16579552947565152}",20,10,20.085406904064406,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1798,False,"{'a': 0.01, 'e': 0.16562981681631492}",20,0,9.800524587284212,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1799,False,"{'a': 0.01, 'e': 0.16546426978680895}",30,19,21.379555215298538,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1800,False,"{'a': 0.01, 'e': 0.16529888822158653}",20,5,-39.34669912052654,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 1}",1
1801,False,"{'a': 0.01, 'e': 0.16513367195526615}",25,15,15.85413943768033,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1802,False,"{'a': 0.01, 'e': 0.16496862082263145}",20,13,3.006038622590557,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1803,False,"{'a': 0.01, 'e': 0.16480373465863135}",25,2,1.2600882522854082,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 0}",1
1804,False,"{'a': 0.01, 'e': 0.1646390132983796}",25,9,-6.034157512029056,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
1805,False,"{'a': 0.01, 'e': 0.1644744565771549}",20,10,17.598904509841475,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1806,False,"{'a': 0.01, 'e': 0.16431006433040046}",20,11,16.542914232134308,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1807,False,"{'a': 0.01, 'e': 0.16414583639372407}",25,11,18.521482185449706,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1808,False,"{'a': 0.01, 'e': 0.16398177260289773}",20,11,-27.591656707505855,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
1809,False,"{'a': 0.01, 'e': 0.16381787279385768}",25,14,9.665560606560664,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1810,False,"{'a': 0.01, 'e': 0.16365413680270405}",25,0,26.035647046057473,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1811,False,"{'a': 0.01, 'e': 0.1634905644657009}",20,9,13.338357491649642,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1812,False,"{'a': 0.01, 'e': 0.1633271556192758}",20,0,14.235884058462958,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1813,False,"{'a': 0.01, 'e': 0.16316391010001996}",20,0,-0.763737384171105,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
1814,False,"{'a': 0.01, 'e': 0.16300082774468777}",20,11,16.219889908937294,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1815,False,"{'a': 0.01, 'e': 0.16283790839019696}",25,16,0.5898279659853871,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1816,False,"{'a': 0.01, 'e': 0.16267515187362808}",25,8,-63.65325737704117,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 2}",1
1817,False,"{'a': 0.01, 'e': 0.16251255803222467}",25,6,-4.8823805603359665,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 0}",1
1818,False,"{'a': 0.01, 'e': 0.16235012670339277}",20,0,29.212472602173914,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1819,False,"{'a': 0.01, 'e': 0.16218785772470118}",20,2,4.690733350956676,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
1820,False,"{'a': 0.01, 'e': 0.16202575093388075}",25,12,27.967191407743606,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1821,False,"{'a': 0.01, 'e': 0.16186380616882481}",20,15,8.900517123531625,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1822,False,"{'a': 0.01, 'e': 0.1617020232675885}",20,4,5.207199537760495,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
1823,False,"{'a': 0.01, 'e': 0.16154040206838896}",30,20,-3.420625307197156,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
1824,False,"{'a': 0.01, 'e': 0.16137894240960493}",25,7,25.143355596601793,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1825,False,"{'a': 0.01, 'e': 0.16121764412977677}",20,5,13.378427923614968,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1826,False,"{'a': 0.01, 'e': 0.16105650706760616}",25,15,18.64275276031239,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1827,False,"{'a': 0.01, 'e': 0.16089553106195606}",25,9,0.48020848245441794,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
1828,False,"{'a': 0.01, 'e': 0.16073471595185038}",30,20,21.075023248940134,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1829,False,"{'a': 0.01, 'e': 0.1605740615764741}",30,20,6.675971384494315,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1830,False,"{'a': 0.01, 'e': 0.16041356777517274}",20,0,17.379731324232687,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1831,False,"{'a': 0.01, 'e': 0.16025323438745256}",20,11,17.925931401059646,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1832,False,"{'a': 0.01, 'e': 0.1600930612529801}",20,16,8.488099878991441,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1833,False,"{'a': 0.01, 'e': 0.15993304821158225}",35,25,18.455421560779797,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1834,False,"{'a': 0.01, 'e': 0.15977319510324592}",20,11,5.977292191020551,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1835,False,"{'a': 0.01, 'e': 0.15961350176811803}",20,6,30.57559353562646,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1836,False,"{'a': 0.01, 'e': 0.15945396804650516}",25,1,26.614472290292237,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 0}",1
1837,False,"{'a': 0.01, 'e': 0.1592945937788737}",20,16,8.156602185460986,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1838,False,"{'a': 0.01, 'e': 0.15913537880584921}",25,15,10.198482312927256,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1839,False,"{'a': 0.01, 'e': 0.15897632296821687}",35,21,21.242568583208097,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1840,False,"{'a': 0.01, 'e': 0.15881742610692068}",30,0,7.77802904062673,"{0: 28, 1: 0, 2: 1, 3: 1, 4: 0}",1
1841,False,"{'a': 0.01, 'e': 0.15865868806306388}",20,8,21.974915083487694,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1842,False,"{'a': 0.01, 'e': 0.1585001086779083}",20,16,8.96465609787222,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1843,False,"{'a': 0.01, 'e': 0.1583416877928747}",25,9,27.07844789585921,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1844,False,"{'a': 0.01, 'e': 0.15818342524954201}",35,23,-16.552574871377086,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
1845,False,"{'a': 0.01, 'e': 0.1580253208896478}",25,0,-37.48399890135359,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
1846,False,"{'a': 0.01, 'e': 0.1578673745550876}",20,11,-36.06351482074857,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
1847,False,"{'a': 0.01, 'e': 0.15770958608791516}",20,13,12.60158323385759,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1848,False,"{'a': 0.01, 'e': 0.15755195533034191}",25,0,-37.009178066159066,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
1849,False,"{'a': 0.01, 'e': 0.15739448212473714}",30,22,15.540555253489561,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1850,False,"{'a': 0.01, 'e': 0.1572371663136276}",30,18,20.690094931991407,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1851,False,"{'a': 0.01, 'e': 0.1570800077396975}",20,13,12.276224053681046,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1852,False,"{'a': 0.01, 'e': 0.1569230062457882}",20,6,19.65460731160553,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1853,False,"{'a': 0.01, 'e': 0.15676616167489826}",35,21,2.4617869522238536,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1854,False,"{'a': 0.01, 'e': 0.156609473870183}",20,8,22.777287978272373,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1855,False,"{'a': 0.01, 'e': 0.15645294267495474}",20,12,1.7232159668999647,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1856,False,"{'a': 0.01, 'e': 0.15629656793268212}",25,15,-20.878871227077234,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1857,False,"{'a': 0.01, 'e': 0.15614034948699052}",30,8,20.00868908067572,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
1858,False,"{'a': 0.01, 'e': 0.15598428718166135}",30,12,12.176543100203746,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1859,False,"{'a': 0.01, 'e': 0.15582838086063242}",25,18,16.138750886207536,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1860,False,"{'a': 0.01, 'e': 0.1556726303679973}",25,17,15.991163670991522,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1861,False,"{'a': 0.01, 'e': 0.15551703554800556}",25,19,6.7157040934942085,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1862,False,"{'a': 0.01, 'e': 0.15536159624506227}",20,1,-29.290417145510343,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 1}",1
1863,False,"{'a': 0.01, 'e': 0.15520631230372822}",20,12,16.64828304499967,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1864,False,"{'a': 0.01, 'e': 0.15505118356871936}",20,10,16.93262451430528,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1865,False,"{'a': 0.01, 'e': 0.15489620988490704}",30,3,22.256659895550726,"{0: 25, 1: 1, 2: 1, 3: 0, 4: 0}",1
1866,False,"{'a': 0.01, 'e': 0.1547413910973175}",20,16,7.713241932994837,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1867,False,"{'a': 0.01, 'e': 0.15458672705113194}",20,0,7.523801106623797,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1868,False,"{'a': 0.01, 'e': 0.15443221759168632}",20,9,5.900124823831433,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1869,False,"{'a': 0.01, 'e': 0.15427786256447115}",20,8,24.310360983694192,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1870,False,"{'a': 0.01, 'e': 0.1541236618151314}",25,7,1.1724496068632337,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
1871,False,"{'a': 0.01, 'e': 0.15396961518946634}",20,4,-15.62927210500493,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
1872,False,"{'a': 0.01, 'e': 0.15381572253342926}",30,13,9.509897457737317,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1873,False,"{'a': 0.01, 'e': 0.15366198369312759}",30,1,-33.18747377134646,"{0: 25, 1: 1, 2: 2, 3: 0, 4: 1}",1
1874,False,"{'a': 0.01, 'e': 0.15350839851482234}",25,0,24.878827977729227,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1875,False,"{'a': 0.01, 'e': 0.15335496684492847}",25,10,27.481449422728783,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1876,False,"{'a': 0.01, 'e': 0.15320168853001417}",20,5,13.963296985271162,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1877,False,"{'a': 0.01, 'e': 0.1530485634168012}",20,14,0.25021499758304455,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1878,False,"{'a': 0.01, 'e': 0.15289559135216438}",20,14,11.91665326982483,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1879,False,"{'a': 0.01, 'e': 0.15274277218313168}",20,11,9.863361956871797,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1880,False,"{'a': 0.01, 'e': 0.15259010575688386}",20,15,8.420518068820293,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1881,False,"{'a': 0.01, 'e': 0.15243759192075454}",20,12,14.19020935044647,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1882,False,"{'a': 0.01, 'e': 0.1522852305222298}",25,14,20.83654162284252,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1883,False,"{'a': 0.01, 'e': 0.15213302140894833}",20,0,27.02921266338185,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1884,False,"{'a': 0.01, 'e': 0.1519809644287009}",20,15,10.407147222497597,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1885,False,"{'a': 0.01, 'e': 0.1518290594294306}",20,10,19.908896243966197,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1886,False,"{'a': 0.01, 'e': 0.15167730625923234}",25,10,18.668076750565067,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1887,False,"{'a': 0.01, 'e': 0.15152570476635302}",25,5,1.9773322374119686,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",1
1888,False,"{'a': 0.01, 'e': 0.1513742547991911}",30,19,10.072487910333825,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1889,False,"{'a': 0.01, 'e': 0.15122295620629655}",35,18,20.995580607317205,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1890,False,"{'a': 0.01, 'e': 0.15107180883637084}",25,13,-13.32493949759814,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
1891,False,"{'a': 0.01, 'e': 0.15092081253826656}",25,19,12.08988135273385,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1892,False,"{'a': 0.01, 'e': 0.15076996716098734}",25,15,15.68198600372765,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1893,False,"{'a': 0.01, 'e': 0.15061927255368793}",25,20,9.791287112886595,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1894,False,"{'a': 0.01, 'e': 0.15046872856567356}",25,13,17.172639653598523,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1895,False,"{'a': 0.01, 'e': 0.15031833504640033}",25,9,30.707446737093974,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1896,False,"{'a': 0.01, 'e': 0.15016809184547464}",25,5,31.57840994797676,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1897,False,"{'a': 0.01, 'e': 0.15001799881265335}",25,18,11.061031990535579,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1898,False,"{'a': 0.01, 'e': 0.14986805579784332}",20,14,11.386384101579647,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1899,False,"{'a': 0.01, 'e': 0.14971826265110164}",20,15,2.4190608166452927,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1900,False,"{'a': 0.01, 'e': 0.14956861922263504}",30,16,3.0063469332890165,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1901,False,"{'a': 0.01, 'e': 0.14941912536280016}",25,4,20.95609888973476,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
1902,False,"{'a': 0.01, 'e': 0.14926978092210305}",35,16,-9.511659680501472,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
1903,False,"{'a': 0.01, 'e': 0.14912058575119935}",20,0,-24.569626247735123,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
1904,False,"{'a': 0.01, 'e': 0.1489715397008938}",30,8,27.638647139422115,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
1905,False,"{'a': 0.01, 'e': 0.14882264262214037}",20,6,-24.313765837526795,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
1906,False,"{'a': 0.01, 'e': 0.14867389436604195}",30,14,-27.639836743827313,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
